2.008414,900,1,486,20,40,20,42,74
2.019706,900,1,486,20,40,20,35,82
2.016489,900,1,486,20,40,30,27,218
2.041130,900,1,486,20,40,30,46,82
2.020572,900,1,486,20,40,30,41,74
2.034157,900,1,486,20,40,30,37,166
2.014311,900,1,486,20,40,30,31,156
2.022704,900,1,486,20,40,30,28,92
2.031729,900,1,486,20,40,30,43,82
2.026593,900,1,486,20,40,30,39,82
2.012357,900,1,486,20,40,30,26,174
2.031596,900,1,486,20,40,30,36,74
2.028572,900,1,486,20,40,40,27,187
2.029450,900,1,486,20,40,40,39,166
2.029747,900,1,486,20,40,40,42,74
2.036663,900,1,486,20,40,40,31,76
2.004997,900,1,486,20,40,40,40,156
2.015154,900,1,486,20,40,40,28,210
2.003298,900,1,486,20,40,40,45,74
2.008478,900,1,486,20,40,40,45,74
2.030942,900,1,486,20,40,40,42,74
2.026898,900,1,486,20,40,40,44,166
2.054657,900,1,486,30,10,10,16,162
2.053623,900,1,486,30,10,10,20,92
2.069847,900,1,486,30,10,10,16,82
2.062025,900,1,486,30,10,10,22,156
2.006439,900,1,486,30,10,10,16,74
2.004473,900,1,486,30,10,10,21,82
2.023385,900,1,486,30,10,10,17,245
2.030255,900,1,486,30,10,10,21,82
2.020270,900,1,486,30,10,10,27,82
2.004642,900,1,486,30,10,10,17,74
2.024467,900,1,486,30,10,20,19,174
2.054941,900,1,486,30,10,20,29,74
2.021618,900,1,486,30,10,20,17,156
2.027600,900,1,486,30,10,20,19,156
2.071446,900,1,486,30,10,20,19,119
2.041380,900,1,486,30,10,20,25,163
2.074533,900,1,486,30,10,20,17,125
2.029047,900,1,486,30,10,20,19,187
2.047961,900,1,486,30,10,20,19,163
2.061314,900,1,486,30,10,20,18,158
2.015745,900,1,486,30,10,30,17,209
2.064420,900,1,486,30,10,30,21,52
2.009177,900,1,486,30,10,30,19,104
2.019458,900,1,486,30,10,30,26,162
2.055569,900,1,486,30,10,30,22,169
2.048397,900,1,486,30,10,30,29,74
2.046678,900,1,486,30,10,30,22,82
2.032343,900,1,486,30,10,30,24,82
2.012087,900,1,486,30,10,30,21,195
2.019146,900,1,486,30,10,30,20,265
2.043003,900,1,486,30,10,40,29,82
2.001404,900,1,486,30,10,40,28,82
2.036664,900,1,486,30,10,40,27,162
2.010017,900,1,486,30,10,40,20,74
2.019213,900,1,486,30,10,40,27,218
2.001455,900,1,486,30,10,40,19,82
2.037255,900,1,486,30,10,40,31,82
2.043880,900,1,486,30,10,40,24,162
2.045880,900,1,486,30,10,40,20,226
2.033463,900,1,486,30,10,40,28,163
2.034722,900,1,486,30,20,10,21,166
2.060035,900,1,486,30,20,10,16,162
2.043246,900,1,486,30,20,10,23,163
2.011106,900,1,486,30,20,10,22,156
2.043320,900,1,486,30,20,10,20,95
2.027815,900,1,486,30,20,10,20,82
2.007125,900,1,486,30,20,10,19,74
2.006684,900,1,486,30,20,10,16,156
2.003535,900,1,486,30,20,10,16,166
2.024806,900,1,486,30,20,10,19,82
2.052731,900,1,486,30,20,20,28,82
2.064337,900,1,486,30,20,20,21,156
2.093695,900,1,486,30,20,20,18,259
2.083842,900,1,486,30,20,20,18,124
2.038583,900,1,486,30,20,20,28,74
2.031472,900,1,486,30,20,20,19,163
2.013376,900,1,486,30,20,20,20,120
2.074565,900,1,486,30,20,20,19,206
2.018480,900,1,486,30,20,20,27,74
2.039544,900,1,486,30,20,20,25,163
2.038062,900,1,486,30,20,30,20,174
2.029736,900,1,486,30,20,30,25,74
2.005357,900,1,486,30,20,30,18,166
2.005036,900,1,486,30,20,30,22,74
2.027799,900,1,486,30,20,30,28,74
2.042691,900,1,486,30,20,30,26,74
2.026901,900,1,486,30,20,30,20,74
2.038647,900,1,486,30,20,30,29,156
2.033144,900,1,486,30,20,30,27,163
2.052355,900,1,486,30,20,30,22,166
2.036674,900,1,486,30,20,40,29,74
2.003394,900,1,486,30,20,40,24,174
2.038044,900,1,486,30,20,40,18,174
2.016430,900,1,486,30,20,40,20,218
2.036644,900,1,486,30,20,40,26,162
2.039582,900,1,486,30,20,40,30,74
2.012573,900,1,486,30,20,40,20,144
2.011778,900,1,486,30,20,40,21,226
2.088921,900,1,486,30,20,40,20,166
2.045772,900,1,486,30,20,40,29,82
2.047182,900,1,486,30,30,10,22,74
2.079663,900,1,486,30,30,10,16,368
2.055774,900,1,486,30,30,10,18,174
2.089795,900,1,486,30,30,10,17,161
2.050097,900,1,486,30,30,10,21,163
2.042821,900,1,486,30,30,10,18,207
2.013117,900,1,486,30,30,10,25,166
2.062437,900,1,486,30,30,10,16,232
2.004305,900,1,486,30,30,10,16,162
2.006854,900,1,486,30,30,10,25,166
2.057920,900,1,486,30,30,20,18,162
2.034127,900,1,486,30,30,20,28,74
2.030394,900,1,486,30,30,20,28,162
2.052175,900,1,486,30,30,20,19,157
2.045597,900,1,486,30,30,20,20,76
2.050020,900,1,486,30,30,20,26,82
2.019272,900,1,486,30,30,20,23,82
2.010636,900,1,486,30,30,20,29,82
2.047774,900,1,486,30,30,20,31,166
2.072004,900,1,486,30,30,20,21,162
2.007473,900,1,486,30,30,30,27,82
2.022439,900,1,486,30,30,30,18,173
2.004160,900,1,486,30,30,30,26,174
2.006558,900,1,486,30,30,30,21,52
2.056340,900,1,486,30,30,30,19,163
2.008063,900,1,486,30,30,30,19,121
2.047503,900,1,486,30,30,30,18,144
2.022791,900,1,486,30,30,30,26,74
2.012336,900,1,486,30,30,30,27,166
2.070406,900,1,486,30,30,30,19,95
2.003830,900,1,486,30,30,40,29,74
2.012894,900,1,486,30,30,40,30,162
2.025820,900,1,486,30,30,40,21,125
2.034328,900,1,486,30,30,40,28,162
2.052127,900,1,486,30,30,40,31,74
2.017327,900,1,486,30,30,40,23,82
2.044766,900,1,486,30,30,40,30,156
2.028216,900,1,486,30,30,40,24,74
2.040001,900,1,486,30,30,40,22,79
2.002369,900,1,486,30,30,40,30,163
2.032952,900,1,486,30,40,10,17,163
2.054404,900,1,486,30,40,10,23,162
2.009060,900,1,486,30,40,10,24,209
2.013615,900,1,486,30,40,10,20,82
2.044188,900,1,486,30,40,10,17,150
2.000242,900,1,486,30,40,10,21,156
2.080647,900,1,486,30,40,10,17,82
2.035331,900,1,486,30,40,10,23,162
2.008861,900,1,486,30,40,10,18,130
2.018708,900,1,486,30,40,10,24,156
2.009241,900,1,486,30,40,20,21,166
2.045202,900,1,486,30,40,20,28,174
2.054193,900,1,486,30,40,20,28,218
2.003437,900,1,486,30,40,20,22,61
2.006605,900,1,486,30,40,20,25,74
2.039355,900,1,486,30,40,20,21,223
2.031910,900,1,486,30,40,20,23,162
2.058678,900,1,486,30,40,20,18,163
2.027707,900,1,486,30,40,20,28,163
2.014613,900,1,486,30,40,20,27,74
2.048085,900,1,486,30,40,30,31,74
2.030412,900,1,486,30,40,30,30,74
2.032571,900,1,486,30,40,30,21,156
2.003819,900,1,486,30,40,30,24,166
2.067850,900,1,486,30,40,30,18,105
2.012331,900,1,486,30,40,30,18,74
2.020268,900,1,486,30,40,30,21,166
2.038764,900,1,486,30,40,30,28,162
2.045395,900,1,486,30,40,30,30,82
2.029081,900,1,486,30,40,30,21,128
2.040506,900,1,486,30,40,40,27,82
2.025832,900,1,486,30,40,40,25,162
2.004305,900,1,486,30,40,40,19,198
2.003191,900,1,486,30,40,40,24,156
2.026128,900,1,486,30,40,40,19,174
2.018743,900,1,486,30,40,40,30,74
2.006786,900,1,486,30,40,40,29,163
2.050465,900,1,486,30,40,40,29,163
2.046520,900,1,486,30,40,40,27,162
2.001232,900,1,486,30,40,40,21,187
2.024146,900,1,486,40,10,10,14,49
2.012671,900,1,486,40,10,10,13,187
2.023227,900,1,486,40,10,10,14,163
2.031131,900,1,486,40,10,10,13,162
2.052586,900,1,486,40,10,10,15,52
2.014162,900,1,486,40,10,10,13,119
2.019550,900,1,486,40,10,10,16,71
2.023443,900,1,486,40,10,10,15,74
2.098779,900,1,486,40,10,10,16,130
2.021147,900,1,486,40,10,10,14,82
2.030458,900,1,486,40,10,20,17,82
2.047073,900,1,486,40,10,20,16,82
2.008456,900,1,486,40,10,20,14,162
2.056495,900,1,486,40,10,20,15,74
2.047813,900,1,486,40,10,20,16,52
2.032511,900,1,486,40,10,20,18,74
2.083552,900,1,486,40,10,20,15,207
2.059195,900,1,486,40,10,20,14,166
2.032224,900,1,486,40,10,20,21,163
2.019381,900,1,486,40,10,20,17,295
2.052255,900,1,486,40,10,30,15,156
2.043754,900,1,486,40,10,30,18,156
2.081507,900,1,486,40,10,30,15,82
2.067067,900,1,486,40,10,30,18,166
2.038002,900,1,486,40,10,30,17,52
2.064852,900,1,486,40,10,30,20,74
2.104626,900,1,486,40,10,30,15,166
2.013689,900,1,486,40,10,30,18,162
2.080086,900,1,486,40,10,30,15,174
2.059781,900,1,486,40,10,30,19,187
2.027788,900,1,486,40,10,40,22,82
2.078932,900,1,486,40,10,40,18,160
2.095381,900,1,486,40,10,40,16,163
2.044305,900,1,486,40,10,40,16,119
2.043939,900,1,486,40,10,40,18,158
2.078946,900,1,486,40,10,40,18,125
2.048855,900,1,486,40,10,40,19,166
2.045656,900,1,486,40,10,40,15,156
2.032070,900,1,486,40,10,40,15,163
2.060205,900,1,486,40,10,40,18,82
2.036755,900,1,486,40,20,10,19,82
2.042831,900,1,486,40,20,10,16,49
2.044691,900,1,486,40,20,10,14,74
2.033525,900,1,486,40,20,10,13,209
2.014315,900,1,486,40,20,10,13,163
2.003876,900,1,486,40,20,10,18,82
2.140669,900,1,486,40,20,10,14,74
2.089545,900,1,486,40,20,10,18,74
2.044696,900,1,486,40,20,10,18,74
2.039716,900,1,486,40,20,10,19,82
2.060569,900,1,486,40,20,20,14,187
2.047164,900,1,486,40,20,20,23,168
2.015056,900,1,486,40,20,20,18,187
2.066103,900,1,486,40,20,20,14,162
2.077908,900,1,486,40,20,20,21,82
2.029517,900,1,486,40,20,20,14,131
2.050982,900,1,486,40,20,20,20,74
2.058811,900,1,486,40,20,20,17,100
2.057920,900,1,486,40,20,20,18,82
2.056443,900,1,486,40,20,20,15,163
2.005347,900,1,486,40,20,30,22,163
2.094029,900,1,486,40,20,30,15,346
2.052753,900,1,486,40,20,30,15,163
2.070711,900,1,486,40,20,30,18,74
2.043173,900,1,486,40,20,30,22,166
2.019985,900,1,486,40,20,30,17,82
2.127276,900,1,486,40,20,30,15,152
2.049749,900,1,486,40,20,30,19,61
2.061400,900,1,486,40,20,30,17,74
2.052034,900,1,486,40,20,30,15,209
2.034948,900,1,486,40,20,40,17,104
2.025329,900,1,486,40,20,40,22,74
2.021132,900,1,486,40,20,40,15,226
2.006619,900,1,486,40,20,40,20,174
2.033826,900,1,486,40,20,40,19,163
2.063487,900,1,486,40,20,40,16,221
2.040971,900,1,486,40,20,40,20,49
2.064884,900,1,486,40,20,40,19,119
2.008207,900,1,486,40,20,40,21,74
2.028216,900,1,486,40,20,40,15,130
2.038646,900,1,486,40,30,10,17,74
2.003128,900,1,486,40,30,10,17,187
2.075968,900,1,486,40,30,10,19,82
2.056425,900,1,486,40,30,10,21,166
2.052152,900,1,486,40,30,10,15,104
2.031084,900,1,486,40,30,10,14,156
2.115326,900,1,486,40,30,10,15,74
2.120046,900,1,486,40,30,10,14,209
2.043079,900,1,486,40,30,10,18,74
2.017609,900,1,486,40,30,10,14,156
2.086757,900,1,486,40,30,20,15,251
2.124595,900,1,486,40,30,20,16,104
2.050351,900,1,486,40,30,20,15,119
2.037604,900,1,486,40,30,20,15,82
2.046454,900,1,486,40,30,20,18,82
2.012380,900,1,486,40,30,20,19,82
2.010550,900,1,486,40,30,20,22,74
2.042002,900,1,486,40,30,20,21,82
2.089086,900,1,486,40,30,20,15,74
2.116434,900,1,486,40,30,20,15,174
2.007553,900,1,486,40,30,30,15,166
2.047270,900,1,486,40,30,30,16,115
2.056319,900,1,486,40,30,30,18,82
2.009316,900,1,486,40,30,30,22,156
2.019196,900,1,486,40,30,30,22,82
2.021350,900,1,486,40,30,30,19,74
2.009054,900,1,486,40,30,30,16,119
2.002044,900,1,486,40,30,30,23,187
2.023535,900,1,486,40,30,30,18,74
2.000350,900,1,486,40,30,30,14,303
2.074420,900,1,486,40,30,40,18,82
2.075220,900,1,486,40,30,40,21,82
2.003230,900,1,486,40,30,40,15,82
2.058161,900,1,486,40,30,40,21,74
2.055568,900,1,486,40,30,40,18,156
2.016545,900,1,486,40,30,40,22,82
2.026307,900,1,486,40,30,40,20,174
2.025264,900,1,486,40,30,40,17,166
2.065071,900,1,486,40,30,40,18,74
2.044460,900,1,486,40,30,40,23,74
2.054425,900,1,486,40,40,10,13,166
2.107421,900,1,486,40,40,10,15,118
2.047087,900,1,486,40,40,10,19,82
2.054580,900,1,486,40,40,10,14,187
2.018757,900,1,486,40,40,10,14,82
2.035184,900,1,486,40,40,10,16,74
2.091576,900,1,486,40,40,10,16,174
2.110627,900,1,486,40,40,10,14,162
2.017993,900,1,486,40,40,10,17,166
2.013691,900,1,486,40,40,10,17,74
2.098096,900,1,486,40,40,20,16,119
2.027766,900,1,486,40,40,20,20,174
2.070175,900,1,486,40,40,20,14,162
2.016547,900,1,486,40,40,20,14,187
2.091962,900,1,486,40,40,20,16,61
2.035199,900,1,486,40,40,20,17,226
2.006261,900,1,486,40,40,20,22,82
2.117242,900,1,486,40,40,20,15,74
2.114391,900,1,486,40,40,20,15,226
2.032182,900,1,486,40,40,20,22,163
2.094598,900,1,486,40,40,30,15,218
2.044581,900,1,486,40,40,30,18,162
2.073512,900,1,486,40,40,30,15,174
2.067901,900,1,486,40,40,30,21,74
2.038649,900,1,486,40,40,30,14,115
2.046521,900,1,486,40,40,30,18,187
2.037467,900,1,486,40,40,30,24,187
2.047547,900,1,486,40,40,30,18,156
2.049001,900,1,486,40,40,30,18,174
2.091184,900,1,486,40,40,30,19,170
2.012648,900,1,486,40,40,40,21,49
2.063091,900,1,486,40,40,40,22,82
2.047520,900,1,486,40,40,40,19,162
2.012430,900,1,486,40,40,40,21,162
2.047608,900,1,486,40,40,40,20,74
2.064553,900,1,486,40,40,40,22,162
2.050576,900,1,486,40,40,40,23,162
2.028945,900,1,486,40,40,40,23,166
2.016072,900,1,486,40,40,40,19,82
2.077831,900,1,486,40,40,40,25,166
2.019408,1000,1,486,10,10,10,39,156
2.035798,1000,1,486,10,10,10,30,207
2.008057,1000,1,486,10,10,10,32,156
2.036155,1000,1,486,10,10,10,26,248
2.025156,1000,1,486,10,10,10,31,125
2.005040,1000,1,486,10,10,10,30,82
2.035928,1000,1,486,10,10,10,29,162
2.014438,1000,1,486,10,10,10,29,82
2.035218,1000,1,486,10,10,10,24,166
2.032620,1000,1,486,10,10,10,46,74
2.039728,1000,1,486,10,10,20,35,105
2.000780,1000,1,486,10,10,20,39,156
2.027018,1000,1,486,10,10,20,42,119
2.018309,1000,1,486,10,10,20,54,163
2.016200,1000,1,486,10,10,20,51,82
2.025897,1000,1,486,10,10,20,35,105
2.018771,1000,1,486,10,10,20,55,82
2.031481,1000,1,486,10,10,20,36,128
2.007450,1000,1,486,10,10,20,37,263
2.015964,1000,1,486,10,10,20,45,184
2.024846,1000,1,486,10,10,30,57,74
2.008094,1000,1,486,10,10,30,55,163
2.025760,1000,1,486,10,10,30,59,270
2.006411,1000,1,486,10,10,30,47,125
2.013569,1000,1,486,10,10,30,53,156
2.000619,1000,1,486,10,10,30,58,174
2.014074,1000,1,486,10,10,30,56,166
2.005682,1000,1,486,10,10,30,64,74
2.013858,1000,1,486,10,10,30,57,116
2.059165,1000,1,486,10,10,30,43,163
2.010195,1000,1,486,10,10,40,38,174
2.017550,1000,1,486,10,10,40,67,156
2.011966,1000,1,486,10,10,40,67,74
2.013645,1000,1,486,10,10,40,67,82
2.019574,1000,1,486,10,10,40,50,169
2.008684,1000,1,486,10,10,40,63,156
2.037712,1000,1,486,10,10,40,45,130
2.014123,1000,1,486,10,10,40,70,82
2.000055,1000,1,486,10,10,40,62,74
2.026082,1000,1,486,10,10,40,45,125
2.033317,1000,1,486,10,20,10,26,156
2.001509,1000,1,486,10,20,10,40,74
2.034043,1000,1,486,10,20,10,45,156
2.035799,1000,1,486,10,20,10,29,130
2.026731,1000,1,486,10,20,10,36,82
2.005725,1000,1,486,10,20,10,33,156
2.051775,1000,1,486,10,20,10,30,162
2.017071,1000,1,486,10,20,10,37,82
2.001319,1000,1,486,10,20,10,26,174
2.006030,1000,1,486,10,20,10,29,163
2.002132,1000,1,486,10,20,20,54,74
2.014119,1000,1,486,10,20,20,43,74
2.021547,1000,1,486,10,20,20,34,166
2.026325,1000,1,486,10,20,20,37,162
2.029884,1000,1,486,10,20,20,37,162
2.019328,1000,1,486,10,20,20,52,82
2.010749,1000,1,486,10,20,20,33,156
2.005361,1000,1,486,10,20,20,41,166
2.018352,1000,1,486,10,20,20,54,166
2.026947,1000,1,486,10,20,20,35,162
2.023329,1000,1,486,10,20,30,43,112
2.015521,1000,1,486,10,20,30,44,251
2.022514,1000,1,486,10,20,30,45,82
2.016458,1000,1,486,10,20,30,46,95
2.001917,1000,1,486,10,20,30,37,166
2.001717,1000,1,486,10,20,30,47,156
2.037370,1000,1,486,10,20,30,40,128
2.009523,1000,1,486,10,20,30,57,74
2.017872,1000,1,486,10,20,30,42,82
2.007115,1000,1,486,10,20,30,43,162
2.020495,1000,1,486,10,20,40,60,426
2.017870,1000,1,486,10,20,40,45,74
2.036319,1000,1,486,10,20,40,44,104
2.016103,1000,1,486,10,20,40,60,74
2.016089,1000,1,486,10,20,40,61,217
2.034379,1000,1,486,10,20,40,48,100
2.003478,1000,1,486,10,20,40,61,169
2.017278,1000,1,486,10,20,40,52,52
2.000799,1000,1,486,10,20,40,48,162
2.007607,1000,1,486,10,20,40,42,197
2.015799,1000,1,486,10,30,10,32,125
2.007313,1000,1,486,10,30,10,43,174
2.019101,1000,1,486,10,30,10,28,309
2.006421,1000,1,486,10,30,10,39,156
2.020541,1000,1,486,10,30,10,40,163
2.032125,1000,1,486,10,30,10,25,160
2.013393,1000,1,486,10,30,10,37,301
2.012189,1000,1,486,10,30,10,28,162
2.026425,1000,1,486,10,30,10,37,174
2.020292,1000,1,486,10,30,10,42,156
2.027479,1000,1,486,10,30,20,49,187
2.011867,1000,1,486,10,30,20,56,157
2.025052,1000,1,486,10,30,20,61,74
2.019722,1000,1,486,10,30,20,54,166
2.016517,1000,1,486,10,30,20,49,82
2.034607,1000,1,486,10,30,20,37,150
2.002053,1000,1,486,10,30,20,33,160
2.030326,1000,1,486,10,30,20,44,104
2.010015,1000,1,486,10,30,20,37,153
2.011676,1000,1,486,10,30,20,54,174
2.011639,1000,1,486,10,30,30,51,163
2.032270,1000,1,486,10,30,30,35,174
2.008478,1000,1,486,10,30,30,58,82
2.037344,1000,1,486,10,30,30,47,61
2.016156,1000,1,486,10,30,30,59,74
2.022658,1000,1,486,10,30,30,36,125
2.027265,1000,1,486,10,30,30,40,218
2.008477,1000,1,486,10,30,30,50,156
2.030629,1000,1,486,10,30,30,46,49
2.024132,1000,1,486,10,30,30,40,116
2.013922,1000,1,486,10,30,40,45,162
2.006635,1000,1,486,10,30,40,64,74
2.006311,1000,1,486,10,30,40,53,166
2.032117,1000,1,486,10,30,40,40,166
2.018361,1000,1,486,10,30,40,68,74
2.011380,1000,1,486,10,30,40,63,162
2.013735,1000,1,486,10,30,40,62,156
2.003380,1000,1,486,10,30,40,68,174
2.006049,1000,1,486,10,30,40,56,163
2.015364,1000,1,486,10,30,40,60,163
2.013917,1000,1,486,10,40,10,30,162
2.006070,1000,1,486,10,40,10,38,156
2.001862,1000,1,486,10,40,10,33,162
2.039427,1000,1,486,10,40,10,28,82
2.024404,1000,1,486,10,40,10,27,166
2.007211,1000,1,486,10,40,10,29,157
2.004856,1000,1,486,10,40,10,28,125
2.005285,1000,1,486,10,40,10,41,82
2.020985,1000,1,486,10,40,10,39,174
2.026120,1000,1,486,10,40,10,40,82
2.030228,1000,1,486,10,40,20,48,156
2.016045,1000,1,486,10,40,20,33,209
2.020881,1000,1,486,10,40,20,46,156
2.025055,1000,1,486,10,40,20,38,163
2.018542,1000,1,486,10,40,20,39,163
2.013785,1000,1,486,10,40,20,38,155
2.000361,1000,1,486,10,40,20,53,82
2.019987,1000,1,486,10,40,20,56,74
2.001215,1000,1,486,10,40,20,35,226
2.032104,1000,1,486,10,40,20,39,162
2.034142,1000,1,486,10,40,30,40,156
2.025941,1000,1,486,10,40,30,57,74
2.008994,1000,1,486,10,40,30,38,230
2.021254,1000,1,486,10,40,30,55,74
2.008806,1000,1,486,10,40,30,61,74
2.000523,1000,1,486,10,40,30,38,169
2.011515,1000,1,486,10,40,30,40,157
2.030512,1000,1,486,10,40,30,42,189
2.043172,1000,1,486,10,40,30,40,169
2.023141,1000,1,486,10,40,30,41,275
2.020699,1000,1,486,10,40,40,39,157
2.015392,1000,1,486,10,40,40,61,180
2.027802,1000,1,486,10,40,40,65,74
2.027969,1000,1,486,10,40,40,67,74
2.003781,1000,1,486,10,40,40,62,162
2.005398,1000,1,486,10,40,40,40,162
2.007665,1000,1,486,10,40,40,66,82
2.011484,1000,1,486,10,40,40,58,74
2.010688,1000,1,486,10,40,40,59,187
2.008105,1000,1,486,10,40,40,66,162
2.010737,1000,1,486,20,10,10,21,163
2.036751,1000,1,486,20,10,10,25,74
2.017905,1000,1,486,20,10,10,27,174
2.054068,1000,1,486,20,10,10,18,218
2.050346,1000,1,486,20,10,10,21,77
2.059662,1000,1,486,20,10,10,18,125
2.004811,1000,1,486,20,10,10,21,156
2.036571,1000,1,486,20,10,10,23,156
2.055418,1000,1,486,20,10,10,18,156
2.018107,1000,1,486,20,10,10,27,79
2.016910,1000,1,486,20,10,20,21,106
2.017748,1000,1,486,20,10,20,27,218
2.073488,1000,1,486,20,10,20,20,187
2.001886,1000,1,486,20,10,20,30,74
2.049340,1000,1,486,20,10,20,26,156
2.008167,1000,1,486,20,10,20,29,156
2.052572,1000,1,486,20,10,20,35,82
2.013708,1000,1,486,20,10,20,30,309
2.057846,1000,1,486,20,10,20,23,276
2.050188,1000,1,486,20,10,20,20,119
2.043487,1000,1,486,20,10,30,35,74
2.053008,1000,1,486,20,10,30,28,166
2.029479,1000,1,486,20,10,30,27,162
2.038423,1000,1,486,20,10,30,29,74
2.046316,1000,1,486,20,10,30,33,80
2.006310,1000,1,486,20,10,30,28,118
2.008563,1000,1,486,20,10,30,34,156
2.031500,1000,1,486,20,10,30,36,74
2.012564,1000,1,486,20,10,30,37,156
2.041462,1000,1,486,20,10,30,27,82
2.013038,1000,1,486,20,10,40,26,156
2.025982,1000,1,486,20,10,40,38,82
2.036287,1000,1,486,20,10,40,23,163
2.009320,1000,1,486,20,10,40,28,76
2.000148,1000,1,486,20,10,40,24,173
2.004817,1000,1,486,20,10,40,29,156
2.023197,1000,1,486,20,10,40,35,209
2.002293,1000,1,486,20,10,40,38,82
2.024196,1000,1,486,20,10,40,35,163
2.013580,1000,1,486,20,10,40,25,156
2.052619,1000,1,486,20,20,10,23,82
2.050067,1000,1,486,20,20,10,29,162
2.078763,1000,1,486,20,20,10,18,174
2.011381,1000,1,486,20,20,10,19,134
2.020928,1000,1,486,20,20,10,28,162
2.069659,1000,1,486,20,20,10,22,156
2.032286,1000,1,486,20,20,10,22,174
2.004840,1000,1,486,20,20,10,20,156
2.051185,1000,1,486,20,20,10,25,53
2.047547,1000,1,486,20,20,10,28,74
2.006814,1000,1,486,20,20,20,23,161
2.029552,1000,1,486,20,20,20,22,242
2.026321,1000,1,486,20,20,20,23,74
2.011952,1000,1,486,20,20,20,20,74
2.072002,1000,1,486,20,20,20,21,187
2.055604,1000,1,486,20,20,20,20,209
2.004709,1000,1,486,20,20,20,21,235
2.046631,1000,1,486,20,20,20,36,74
2.034469,1000,1,486,20,20,20,22,209
2.069110,1000,1,486,20,20,20,23,162
2.050628,1000,1,486,20,20,30,31,82
2.024583,1000,1,486,20,20,30,32,82
2.008754,1000,1,486,20,20,30,23,157
2.009168,1000,1,486,20,20,30,36,74
2.026751,1000,1,486,20,20,30,38,74
2.056308,1000,1,486,20,20,30,24,166
2.005336,1000,1,486,20,20,30,24,163
2.069391,1000,1,486,20,20,30,22,187
2.019758,1000,1,486,20,20,30,31,163
2.012386,1000,1,486,20,20,30,33,82
2.040386,1000,1,486,20,20,40,22,163
2.011804,1000,1,486,20,20,40,35,174
2.037975,1000,1,486,20,20,40,25,82
2.024665,1000,1,486,20,20,40,39,162
2.026851,1000,1,486,20,20,40,33,82
2.044728,1000,1,486,20,20,40,24,187
2.057475,1000,1,486,20,20,40,30,82
2.042327,1000,1,486,20,20,40,39,166
2.034129,1000,1,486,20,20,40,30,187
2.013774,1000,1,486,20,20,40,29,74
2.037157,1000,1,486,20,30,10,29,162
2.056516,1000,1,486,20,30,10,27,162
2.043463,1000,1,486,20,30,10,25,82
2.047196,1000,1,486,20,30,10,18,180
2.059859,1000,1,486,20,30,10,18,309
2.048613,1000,1,486,20,30,10,25,187
2.080120,1000,1,486,20,30,10,18,156
2.052804,1000,1,486,20,30,10,27,174
2.033591,1000,1,486,20,30,10,19,82
2.041927,1000,1,486,20,30,10,21,174
2.048741,1000,1,486,20,30,20,26,82
2.049885,1000,1,486,20,30,20,24,238
2.013392,1000,1,486,20,30,20,29,209
2.026611,1000,1,486,20,30,20,36,82
2.018991,1000,1,486,20,30,20,25,130
2.068090,1000,1,486,20,30,20,21,166
2.001194,1000,1,486,20,30,20,22,232
2.034567,1000,1,486,20,30,20,32,174
2.017518,1000,1,486,20,30,20,21,163
2.046241,1000,1,486,20,30,20,24,110
2.019539,1000,1,486,20,30,30,25,146
2.026344,1000,1,486,20,30,30,23,163
2.031421,1000,1,486,20,30,30,27,79
2.055627,1000,1,486,20,30,30,24,152
2.018697,1000,1,486,20,30,30,30,74
2.039443,1000,1,486,20,30,30,29,187
2.026340,1000,1,486,20,30,30,25,163
2.036311,1000,1,486,20,30,30,34,82
2.037883,1000,1,486,20,30,30,28,209
2.044683,1000,1,486,20,30,30,32,74
2.032420,1000,1,486,20,30,40,26,119
2.011270,1000,1,486,20,30,40,24,174
2.035927,1000,1,486,20,30,40,36,82
2.002411,1000,1,486,20,30,40,31,156
2.026080,1000,1,486,20,30,40,31,166
2.021502,1000,1,486,20,30,40,24,196
2.022074,1000,1,486,20,30,40,29,74
2.046514,1000,1,486,20,30,40,26,169
2.031113,1000,1,486,20,30,40,25,156
2.025015,1000,1,486,20,30,40,23,320
2.037250,1000,1,486,20,40,10,27,157
2.019066,1000,1,486,20,40,10,26,80
2.049143,1000,1,486,20,40,10,24,74
